user_id,topic,current_difficulty,accuracy_rate,streak,avg_time_per_question,questions_answered,next_difficulty
34,Biology,1,0.13513513513513514,5,54.30949413265612,37,1
34,History,1,0.0,0,59.63466117198671,38,1
34,History,1,0.02564102564102564,1,49.998133974394065,39,1
34,Biology,1,0.05,2,30.379485657534353,40,1
34,History,1,0.07317073170731707,3,45.00748521853467,41,1
34,Biology,1,0.09523809523809523,4,30.747651014555398,42,1
34,Biology,1,0.0,0,49.306348319447096,43,1
34,Algebra,1,0.0,0,25.443377405857746,44,1
34,Algebra,1,0.0,0,34.24648365316273,45,1
34,Algebra,1,0.021739130434782608,1,35.51163754255529,46,1
34,Biology,1,0.0,0,38.34422671402931,47,1
34,Biology,1,0.020833333333333332,1,53.15750071444909,48,1
34,History,1,0.04081632653061224,2,24.098289680361024,49,1
34,Computer Science,1,0.0,0,25.683266546275163,50,1
35,History,2,1.0,1,26.92654942862014,1,2
35,History,2,1.0,2,49.73023523212503,2,3
35,Computer Science,3,1.0,3,60.720710005966545,3,3
35,Computer Science,3,1.0,4,69.14023148033488,4,3
35,English,3,0.0,0,32.29991789579449,5,2
35,Computer Science,2,0.16666666666666666,1,43.43798862216139,6,1
35,Computer Science,1,0.0,0,44.22529044711118,7,1
35,Biology,1,0.125,1,48.536958579102674,8,1
35,History,1,0.2222222222222222,2,31.006613910047157,9,1
35,Algebra,1,0.3,3,29.50037170362471,10,1
35,English,1,0.0,0,44.90477633649432,11,1
35,History,1,0.08333333333333333,1,36.50878370184155,12,1
35,Computer Science,1,0.0,0,20.215419564953066,13,1
35,Biology,1,0.0,0,26.07079880901127,14,1
35,Algebra,1,0.06666666666666667,1,44.26192617642747,15,1
35,History,1,0.0,0,27.57273773365864,16,1
35,Computer Science,1,0.058823529411764705,1,51.752251556911276,17,1
35,Algebra,1,0.1111111111111111,2,55.34216969700613,18,1
35,English,1,0.15789473684210525,3,50.025403270970564,19,1
35,History,1,0.0,0,31.327122914884207,20,1
35,Biology,1,0.047619047619047616,1,33.00941634458145,21,1
35,History,1,0.09090909090909091,2,53.4702004802536,22,1
35,History,1,0.13043478260869565,3,56.75213669170309,23,1
35,Biology,1,0.16666666666666666,4,35.55919647194844,24,1
35,Biology,1,0.2,5,50.0961786989225,25,1
35,History,1,0.0,0,43.36218529726973,26,1
35,Biology,1,0.0,0,33.14237446048273,27,1
35,History,1,0.03571428571428571,1,26.649043791230326,28,1
35,Biology,1,0.06896551724137931,2,29.54651224397242,29,1
35,Computer Science,1,0.0,0,52.118444483638164,30,1
35,English,1,0.0,0,42.22125507443461,31,1
35,Algebra,1,0.0,0,52.12249346646003,32,1
35,English,1,0.030303030303030304,1,20.289690862735362,33,1
35,Computer Science,1,0.058823529411764705,2,24.17075023524341,34,1
35,English,1,0.0,0,57.11928185788572,35,1
35,Algebra,1,0.027777777777777776,1,25.84078282718311,36,1
35,History,1,0.05405405405405406,2,54.78537509821028,37,1
35,Algebra,1,0.0,0,26.224394453322297,38,1
35,History,1,0.02564102564102564,1,51.41710301780768,39,1
35,Computer Science,1,0.0,0,53.163804676340746,40,1
35,Biology,1,0.024390243902439025,1,23.865218939658625,41,1
35,Biology,1,0.047619047619047616,2,48.69343929534049,42,1
35,English,1,0.06976744186046512,3,50.220595374800965,43,1
35,Algebra,1,0.09090909090909091,4,58.26260313794737,44,1
35,History,1,0.1111111111111111,5,36.32799686661382,45,1
35,Biology,1,0.13043478260869565,6,38.35259760557438,46,1
35,English,1,0.14893617021276595,7,41.58723269004301,47,1
35,Algebra,1,0.0,0,42.585803673264536,48,1
35,History,1,0.0,0,38.76644328699605,49,1
35,English,1,0.02,1,33.83425376444923,50,1
36,History,2,1.0,1,61.94717975096666,1,2
36,History,2,0.0,0,26.148173114719587,2,1
36,English,1,0.3333333333333333,1,25.53135566287095,3,1
36,Biology,1,0.0,0,23.08870890631088,4,1
36,English,1,0.2,1,24.0656966537316,5,1
36,Algebra,1,0.0,0,39.3251569456847,6,1
36,Biology,1,0.14285714285714285,1,37.16594805191876,7,1
36,Computer Science,1,0.25,2,20.802527713455206,8,1
36,Computer Science,1,0.0,0,41.5477952528899,9,1
36,Computer Science,1,0.1,1,40.05117589509875,10,1
36,Algebra,1,0.18181818181818182,2,42.88073049427605,11,1
36,English,1,0.25,3,41.70324033585412,12,1
36,Biology,1,0.3076923076923077,4,45.13010979399745,13,1
36,English,1,0.35714285714285715,5,21.982889400636125,14,1
36,History,1,0.4,6,58.05416501453644,15,1
36,History,1,0.4375,7,31.27748449343575,16,1
36,Algebra,1,0.0,0,28.025710560197137,17,1
36,History,1,0.0,0,35.65240735563039,18,1
36,Algebra,1,0.0,0,22.933276428107206,19,1
36,History,1,0.0,0,21.143409974654173,20,1
36,Biology,1,0.047619047619047616,1,38.711331708968856,21,1
36,English,1,0.0,0,52.97262651725853,22,1
36,Computer Science,1,0.0,0,34.19829436899366,23,1
36,English,1,0.041666666666666664,1,20.56479455885936,24,1
36,Computer Science,1,0.08,2,57.10999768044066,25,1
36,Algebra,1,0.11538461538461539,3,43.17321206785536,26,1
36,Algebra,1,0.0,0,41.171944861103356,27,1
36,Computer Science,1,0.0,0,58.264527507154384,28,1
36,Computer Science,1,0.034482758620689655,1,45.818514178300276,29,1
36,Computer Science,1,0.06666666666666667,2,22.449084621755432,30,1
36,English,1,0.0,0,41.09600995572743,31,1
36,Computer Science,1,0.0,0,26.990204548268203,32,1
36,English,1,0.0,0,27.695852906895638,33,1
36,Biology,1,0.0,0,42.66041758115428,34,1
36,Computer Science,1,0.0,0,40.30639145451745,35,1
36,Computer Science,1,0.027777777777777776,1,47.027872584831215,36,1
36,English,1,0.0,0,56.20706037483835,37,1
36,English,1,0.0,0,55.70386246826773,38,1
36,Biology,1,0.02564102564102564,1,45.230868642483344,39,1
36,Biology,1,0.05,2,48.503181626148745,40,1
36,Biology,1,0.07317073170731707,3,42.724468819124525,41,1
36,English,1,0.09523809523809523,4,47.46256723028948,42,1
36,Computer Science,1,0.11627906976744186,5,52.888191315543686,43,1
36,English,1,0.0,0,56.52885736272269,44,1
36,Algebra,1,0.0,0,48.770071419275865,45,1
36,English,1,0.021739130434782608,1,46.87785108461367,46,1
36,Computer Science,1,0.0,0,23.7233416062713,47,1
36,History,1,0.0,0,23.874041137142562,48,1
36,Algebra,1,0.02040816326530612,1,48.4347892593836,49,1
36,History,1,0.0,0,41.118785027396704,50,1
37,Algebra,3,0.0,0,70.72820864819165,1,2
37,History,2,0.5,1,44.177346854937966,2,2
37,History,2,0.0,0,26.101889007948106,3,1
37,Biology,1,0.25,1,28.216612022802625,4,1
37,English,1,0.4,2,33.51149311579753,5,1
37,History,1,0.5,3,31.13379815667859,6,1
37,History,1,0.0,0,28.594012493610013,7,1
37,English,1,0.125,1,57.51550855539034,8,1
37,Biology,1,0.2222222222222222,2,39.588255113782665,9,1
37,Computer Science,1,0.0,0,37.161927728321324,10,1
37,Algebra,1,0.09090909090909091,1,48.00456405124496,11,1
37,Algebra,1,0.16666666666666666,2,51.018008599131505,12,1
37,English,1,0.0,0,22.441718031956917,13,1
37,Biology,1,0.07142857142857142,1,25.405130445233194,14,1
37,Computer Science,1,0.0,0,47.902928877260365,15,1
37,History,1,0.0625,1,55.23929354339542,16,1
37,English,1,0.11764705882352941,2,51.04742227355485,17,1
37,Biology,1,0.0,0,27.18195967722188,18,1
37,English,1,0.05263157894736842,1,22.336512117626,19,1
37,English,1,0.0,0,44.65255824037961,20,1
37,History,1,0.047619047619047616,1,31.337910210381317,21,1
37,Algebra,1,0.0,0,59.46528207391869,22,1
37,History,1,0.043478260869565216,1,33.58256331308684,23,1
37,Computer Science,1,0.0,0,47.08185521205414,24,1
37,Computer Science,1,0.04,1,43.37437668063255,25,1
37,Computer Science,1,0.0,0,57.00239696949401,26,1
37,English,1,0.037037037037037035,1,50.989118001575164,27,1
37,English,1,0.0,0,26.333306662580902,28,1
37,Computer Science,1,0.034482758620689655,1,49.7440222554786,29,1
37,Biology,1,0.06666666666666667,2,36.93251910407747,30,1
37,Biology,1,0.0967741935483871,3,37.22623737771028,31,1
37,English,1,0.0,0,31.619847878997387,32,1
37,History,1,0.030303030303030304,1,23.691855277661666,33,1
37,Computer Science,1,0.058823529411764705,2,23.51013847109316,34,1
37,Computer Science,1,0.08571428571428572,3,55.73975645086478,35,1
37,Computer Science,1,0.0,0,44.94250977429182,36,1
37,Biology,1,0.02702702702702703,1,29.93341246786784,37,1
37,English,1,0.05263157894736842,2,37.2033772621089,38,1
37,History,1,0.07692307692307693,3,22.99140011273372,39,1
37,English,1,0.0,0,24.111321479187914,40,1
37,Computer Science,1,0.0,0,46.23099347700875,41,1
37,Biology,1,0.023809523809523808,1,33.20685402039369,42,1
37,Algebra,1,0.046511627906976744,2,41.33995644254695,43,1
37,Algebra,1,0.0,0,58.535728164196684,44,1
37,Algebra,1,0.022222222222222223,1,48.19283978881878,45,1
37,Biology,1,0.043478260869565216,2,34.81350476721195,46,1
37,History,1,0.0,0,21.952496361202932,47,1
37,English,1,0.020833333333333332,1,46.21460455527118,48,1
37,History,1,0.0,0,25.765839521685518,49,1
37,History,1,0.02,1,34.83104381181272,50,1
38,Algebra,3,1.0,1,56.58138600142417,1,3
38,Algebra,3,0.0,0,39.09801232589995,2,2
38,English,2,0.3333333333333333,1,23.951122167697196,3,1
38,English,1,0.5,2,20.076055313727714,4,1
38,Computer Science,1,0.6,3,54.405050080374785,5,1
38,English,1,0.6666666666666666,4,45.470429849094444,6,1
38,Algebra,1,0.7142857142857143,5,35.428463313628185,7,1
38,History,1,0.75,6,46.57246970443029,8,1
38,Algebra,1,0.7777777777777778,7,27.744277081983824,9,1
38,Algebra,1,0.8,8,26.43592675267861,10,1
38,Biology,1,0.8181818181818182,9,29.498778502087212,11,1
38,Computer Science,1,0.8333333333333334,10,27.72544574458685,12,1
38,Computer Science,1,0.0,0,20.27658600666674,13,1
38,Computer Science,1,0.0,0,48.008367671729616,14,1
38,History,1,0.0,0,59.28969696204713,15,1
38,Biology,1,0.0625,1,38.1565896011239,16,1
38,Algebra,1,0.11764705882352941,2,45.77492901982292,17,1
38,Computer Science,1,0.16666666666666666,3,50.55643152241125,18,1
38,English,1,0.0,0,41.8024627635307,19,1
38,Computer Science,1,0.05,1,44.62525512172481,20,1
38,Biology,1,0.09523809523809523,2,29.883881620375682,21,1
38,History,1,0.0,0,30.243460132558276,22,1
38,History,1,0.043478260869565216,1,37.492012121617435,23,1
38,English,1,0.0,0,35.49422670940906,24,1
38,History,1,0.04,1,40.23811303355629,25,1
38,English,1,0.0,0,32.665487255029035,26,1
38,History,1,0.0,0,28.929024014534633,27,1
38,English,1,0.03571428571428571,1,43.05296609621496,28,1
38,Biology,1,0.0,0,54.84260020338521,29,1
38,English,1,0.03333333333333333,1,29.482484913239205,30,1
38,Computer Science,1,0.0,0,59.078631140863436,31,1
38,Computer Science,1,0.03125,1,26.225147337075718,32,1
38,Computer Science,1,0.0,0,25.608447411843844,33,1
38,Biology,1,0.0,0,43.18132141799975,34,1
38,Algebra,1,0.02857142857142857,1,50.176895570428556,35,1
38,Computer Science,1,0.05555555555555555,2,22.955194612036625,36,1
38,Algebra,1,0.08108108108108109,3,24.623361556430474,37,1
38,Biology,1,0.10526315789473684,4,43.972463700467166,38,1
38,Biology,1,0.0,0,55.35957642590133,39,1
38,Algebra,1,0.025,1,28.07159028005313,40,1
38,History,1,0.0,0,40.67064545087997,41,1
38,History,1,0.023809523809523808,1,27.210123943019436,42,1
38,Algebra,1,0.046511627906976744,2,53.16140476874142,43,1
38,History,1,0.06818181818181818,3,56.6019651100879,44,1
38,English,1,0.0,0,41.05366898757544,45,1
38,Computer Science,1,0.021739130434782608,1,44.83320892151208,46,1
38,Computer Science,1,0.0,0,23.538006230958715,47,1
38,Computer Science,1,0.0,0,30.72977543846216,48,1
38,English,1,0.02040816326530612,1,22.925427207130618,49,1
38,Biology,1,0.04,2,53.60321194469623,50,1
39,Algebra,2,0.0,0,63.36119521272592,1,1
39,Algebra,1,0.5,1,47.34988955737855,2,1
39,History,1,0.0,0,31.081530465713904,3,1
39,Biology,1,0.0,0,29.114580509963908,4,1
39,English,1,0.2,1,25.427167675822105,5,1
39,Computer Science,1,0.3333333333333333,2,56.28535420132956,6,1
39,Biology,1,0.42857142857142855,3,36.94374237232432,7,1
39,English,1,0.5,4,53.30904148967579,8,1
39,Computer Science,1,0.5555555555555556,5,59.92033496687813,9,1
39,Computer Science,1,0.0,0,30.3333725530795,10,1
39,Biology,1,0.09090909090909091,1,29.74323052690353,11,1
39,Computer Science,1,0.0,0,50.9221815233408,12,1
39,English,1,0.0,0,21.367734573491425,13,1
39,Computer Science,1,0.07142857142857142,1,37.07170358782886,14,1
39,Computer Science,1,0.13333333333333333,2,32.35774657994626,15,1
39,History,1,0.1875,3,58.12597600929819,16,1
39,History,1,0.23529411764705882,4,28.417774525983827,17,1
39,Algebra,1,0.2777777777777778,5,30.408004516401114,18,1
39,English,1,0.3157894736842105,6,49.91317648899428,19,1
39,History,1,0.35,7,34.38399574439987,20,1
39,Computer Science,1,0.0,0,50.8782224202739,21,1
39,History,1,0.045454545454545456,1,48.17441780759273,22,1
39,Algebra,1,0.08695652173913043,2,55.880600432463766,23,1
39,English,1,0.0,0,26.32685059899575,24,1
39,Algebra,1,0.04,1,32.47658228250363,25,1
39,Algebra,1,0.07692307692307693,2,35.0239832903511,26,1
39,Computer Science,1,0.1111111111111111,3,53.26253741098953,27,1
39,English,1,0.14285714285714285,4,24.58789823786529,28,1
39,Computer Science,1,0.1724137931034483,5,24.75310903501669,29,1
39,English,1,0.2,6,53.384111301120804,30,1
39,Algebra,1,0.22580645161290322,7,46.931233916808274,31,1
39,Algebra,1,0.0,0,48.48830618868825,32,1
39,History,1,0.030303030303030304,1,50.42898088925193,33,1
39,Algebra,1,0.058823529411764705,2,26.17428581809589,34,1
39,Algebra,1,0.0,0,56.000519373261014,35,1
39,English,1,0.027777777777777776,1,36.31217718647649,36,1
39,Algebra,1,0.05405405405405406,2,24.16967375026319,37,1
39,Algebra,1,0.07894736842105263,3,20.24070339214237,38,1
39,Biology,1,0.10256410256410256,4,48.23414846094756,39,1
39,History,1,0.0,0,42.694979309651316,40,1
39,English,1,0.024390243902439025,1,32.046159848455964,41,1
39,History,1,0.047619047619047616,2,54.48700454892189,42,1
39,English,1,0.06976744186046512,3,40.268826147972206,43,1
39,Computer Science,1,0.0,0,25.05814421914366,44,1
39,English,1,0.0,0,37.12965270286784,45,1
39,Computer Science,1,0.021739130434782608,1,41.90602767119386,46,1
39,Biology,1,0.0425531914893617,2,42.7391388478332,47,1
39,English,1,0.0625,3,54.46747018489142,48,1
39,Computer Science,1,0.08163265306122448,4,44.32553214822569,49,1
39,Computer Science,1,0.1,5,31.589721512470092,50,1
40,English,1,0.0,0,39.718044829097124,1,1
40,Algebra,1,0.5,1,58.27165717427899,2,1
40,Biology,1,0.6666666666666666,2,20.696427905257366,3,1
40,Algebra,1,0.0,0,46.904195956801146,4,1
40,Computer Science,1,0.0,0,52.9485659794187,5,1
40,Algebra,1,0.16666666666666666,1,25.914522109857934,6,1
40,English,1,0.2857142857142857,2,45.46217787848933,7,1
40,Computer Science,1,0.375,3,53.76009808447527,8,1
40,Computer Science,1,0.0,0,50.32659745315266,9,1
40,English,1,0.0,0,23.576016432849354,10,1
40,Algebra,1,0.09090909090909091,1,23.484773149419315,11,1
40,Biology,1,0.16666666666666666,2,40.54442990223408,12,1
40,Algebra,1,0.0,0,28.80248921708509,13,1
40,History,1,0.0,0,49.707909932898346,14,1
40,Computer Science,1,0.06666666666666667,1,51.68651587091114,15,1
40,History,1,0.0,0,57.90833161344341,16,1
40,History,1,0.058823529411764705,1,57.13472666706628,17,1
40,Biology,1,0.1111111111111111,2,29.59540480591884,18,1
40,English,1,0.15789473684210525,3,29.384302372389715,19,1
40,History,1,0.2,4,57.737095030878265,20,1
40,Computer Science,1,0.0,0,52.77612182643439,21,1
40,Computer Science,1,0.0,0,23.07150949171916,22,1
40,English,1,0.0,0,23.787521176377066,23,1
40,Computer Science,1,0.041666666666666664,1,45.06452882562259,24,1
40,Computer Science,1,0.08,2,41.352352087863125,25,1
40,History,1,0.11538461538461539,3,27.362781753015057,26,1
40,History,1,0.14814814814814814,4,31.78684424500057,27,1
40,Algebra,1,0.0,0,51.34631374003183,28,1
40,Computer Science,1,0.034482758620689655,1,35.854809809953366,29,1
40,Algebra,1,0.0,0,39.85017196291753,30,1
40,Biology,1,0.0,0,40.95867262487162,31,1
40,History,1,0.03125,1,52.073140213195586,32,1
40,Algebra,1,0.06060606060606061,2,30.284834049693487,33,1
40,History,1,0.08823529411764706,3,22.78003564920169,34,1
40,History,1,0.11428571428571428,4,31.737016458286323,35,1
40,Algebra,1,0.0,0,25.933141166927378,36,1
40,English,1,0.0,0,37.38518380752521,37,1
40,Biology,1,0.0,0,43.485477895747266,38,1
40,Computer Science,1,0.0,0,55.82144878413579,39,1
40,Biology,1,0.025,1,22.772930921904635,40,1
40,Algebra,1,0.04878048780487805,2,51.76723676296458,41,1
40,Computer Science,1,0.07142857142857142,3,25.528079317961122,42,1
40,Algebra,1,0.09302325581395349,4,40.48488655781398,43,1
40,Computer Science,1,0.0,0,22.47959401621868,44,1
40,Computer Science,1,0.0,0,27.500861232537254,45,1
40,Biology,1,0.021739130434782608,1,22.081467211147405,46,1
40,History,1,0.0425531914893617,2,50.962327834560064,47,1
40,Computer Science,1,0.0,0,32.51004785752937,48,1
40,English,1,0.0,0,47.78095619559896,49,1
40,Algebra,1,0.02,1,37.05786466522806,50,1
41,Computer Science,1,1.0,1,26.44842312959785,1,1
41,English,1,1.0,2,56.079317508976175,2,2
41,Algebra,2,0.0,0,64.25098298447308,3,1
41,History,1,0.0,0,28.029180627346264,4,1
41,Computer Science,1,0.2,1,58.968613998133115,5,1
41,English,1,0.0,0,37.8761942295713,6,1
41,Algebra,1,0.0,0,48.64594710197612,7,1
41,Computer Science,1,0.125,1,25.195446809585288,8,1
41,English,1,0.2222222222222222,2,49.116943221567695,9,1
41,Algebra,1,0.3,3,41.95853818563526,10,1
41,Algebra,1,0.36363636363636365,4,28.466694081106624,11,1
41,Computer Science,1,0.4166666666666667,5,59.60786494538033,12,1
41,Computer Science,1,0.46153846153846156,6,46.783472130712205,13,1
41,Biology,1,0.5,7,59.431684858568396,14,1
41,Biology,1,0.0,0,31.44887992050289,15,1
41,English,1,0.0,0,46.506699098796425,16,1
41,History,1,0.058823529411764705,1,50.059953382475484,17,1
41,English,1,0.1111111111111111,2,30.589479525403817,18,1
41,History,1,0.0,0,32.830985210049946,19,1
41,Algebra,1,0.0,0,31.449228384165725,20,1
41,English,1,0.047619047619047616,1,43.44132138063053,21,1
41,Computer Science,1,0.09090909090909091,2,33.827240568014744,22,1
41,English,1,0.13043478260869565,3,29.293852919870048,23,1
41,Algebra,1,0.16666666666666666,4,45.195922352453834,24,1
41,English,1,0.2,5,53.36582885311223,25,1
41,Algebra,1,0.23076923076923078,6,52.781117623414694,26,1
41,History,1,0.25925925925925924,7,23.60147608532378,27,1
41,Algebra,1,0.2857142857142857,8,37.1906430988112,28,1
41,Computer Science,1,0.3103448275862069,9,55.47649556146159,29,1
41,History,1,0.3333333333333333,10,35.79078595850817,30,1
41,English,1,0.3548387096774194,11,30.130426859536218,31,1
41,History,1,0.375,12,44.22496004977052,32,1
41,Computer Science,1,0.0,0,46.710992584374026,33,1
41,Biology,1,0.029411764705882353,1,47.88013693229575,34,1
41,English,1,0.05714285714285714,2,24.093166305137892,35,1
41,English,1,0.08333333333333333,3,47.34438354961651,36,1
41,Biology,1,0.10810810810810811,4,38.721355715437014,37,1
41,History,1,0.0,0,32.5109478819878,38,1
41,History,1,0.02564102564102564,1,43.62033305474166,39,1
41,Algebra,1,0.0,0,59.35477158638737,40,1
41,History,1,0.0,0,52.53248398704167,41,1
41,Algebra,1,0.0,0,20.48912995258018,42,1
41,English,1,0.0,0,27.276307791328847,43,1
41,Algebra,1,0.022727272727272728,1,27.06026405045848,44,1
41,Computer Science,1,0.044444444444444446,2,40.26239711362874,45,1
41,Computer Science,1,0.0,0,38.15902673063293,46,1
41,History,1,0.0,0,53.37528239561418,47,1
41,Computer Science,1,0.020833333333333332,1,33.47779945656684,48,1
41,Computer Science,1,0.0,0,34.20470586666042,49,1
41,Algebra,1,0.0,0,58.059490921210084,50,1
42,Algebra,3,1.0,1,39.249747122037256,1,3
42,Algebra,3,1.0,2,66.54121447029968,2,3
42,English,3,0.0,0,58.59114654406754,3,2
42,Computer Science,2,0.0,0,31.322411883108597,4,1
42,History,1,0.0,0,22.81416832477104,5,1
42,History,1,0.16666666666666666,1,26.307729081217058,6,1
42,Computer Science,1,0.2857142857142857,2,57.97329397026205,7,1
42,Algebra,1,0.375,3,50.609423208886206,8,1
42,Algebra,1,0.0,0,44.93946462768287,9,1
42,History,1,0.1,1,59.83188563296811,10,1
42,Biology,1,0.18181818181818182,2,55.558486620739885,11,1
